"ID","MOVIE_ID","DISTRIBUTOR_ID","REVENUE_DATE","REVENUE","THEATERS"
d0a801fe-ffb5-459c-b751-bc996ed8c9ea,"8db75817-5739-4033-90ea-37f507f53cd6",dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-08-11 00:00:00.000,6893,
af7eb3f3-ae5b-4725-87c6-d81f027fec45,"294932ad-282d-4b1a-b918-0d72ba5dabdc",a2db809a-437d-4dfe-8997-1fb6f40b5a34,2017-08-11 00:00:00.000,6202,
"67f3d34c-42e8-4210-a789-fe77f3ca97a1","1270e268-8e6d-462d-9bee-cdf33643e62c","36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-11 00:00:00.000,3411,
"92c2cde3-f650-437f-9283-2c2e22a9aa75","9cfc476d-a2ca-4667-ad1e-e6693d8304f1",b70a2d93-ad65-40d7-9d8b-f121ce2dc1b3,2017-08-11 00:00:00.000,3178,
"4d648265-662c-4e02-a261-ffe700b4dcc8",ffd292e1-4479-48a2-a17c-9449787ef66e,"63400b09-faf9-4a81-be30-52e2182a0f90",2017-08-11 00:00:00.000,727,
"2b45ab8a-56bc-45a2-a1ae-92fcc71d009d","7f670b00-1ed6-4b9a-b36c-490e41158802","36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-11 00:00:00.000,508,
c6aed5d2-0258-4c15-95c9-a46ba3400dab,"7dc544df-a4ea-421b-8760-aee6962835cc","38e415e0-c594-414f-afc8-42a8249c8744",2017-08-11 00:00:00.000,460,
"61597bd7-a177-4abe-89a6-045516c5ef21","094a1f6e-dfc7-48f0-a5dd-e06b19665ebe","7304f673-e3cd-45f3-8f54-7223467d65d2",2017-08-11 00:00:00.000,115,
"4fe7448d-3b12-4d8d-9398-893eb304381c","9b4762bd-017e-436e-9f6a-f0f9c0c59f2c","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-11-17 00:00:00.000,19266,
"7962b7ed-4ecd-4bdf-b39a-dea5701e2319","60fd7283-1a15-49a3-9ee6-95f4acd87015","47dda236-38de-4c16-a853-ef05391e3a8c",2004-11-17 00:00:00.000,14755,
"3a800cc5-ad71-476f-b257-f4377efaa1ef","21b1fc93-895f-4134-80a4-cb2d7f05b105","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-11-17 00:00:00.000,10685,
"09175d05-3083-444b-bd2d-3ea515a202ce","5e4bb3ab-150d-4bbf-aac7-c247a4377157","299a430f-af36-4094-9ebd-b349d9a106ca",2004-11-17 00:00:00.000,4470,
b162a0b6-50b9-4a9e-a463-3dabae8abb39,"7fef13e1-9628-4b7b-8d60-bddcce3fc5a4","299a430f-af36-4094-9ebd-b349d9a106ca",2004-11-17 00:00:00.000,3223,
"90dd433e-4d6e-4a13-9987-c6254e59107d","0a697dc6-7be3-4566-896a-3fd7f0360350","299a430f-af36-4094-9ebd-b349d9a106ca",2004-11-17 00:00:00.000,1706,
"7ea68905-b824-4769-9157-da32b7ae0a42",da0d23e4-876a-4702-a275-d22fbef09258,"0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-11-17 00:00:00.000,807,
"3708a0b5-bc68-4c38-85e2-c77533b9d860","1054c45d-99c4-4440-8751-a187e95ccbb4","0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-11-17 00:00:00.000,684,
"8be199de-0b83-45f8-bff0-4585157d6fc7",afb66562-833a-4bbf-b4d2-85c9126dd8cf,d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2002-11-05 00:00:00.000,8592,
"61090b5d-f6e1-47b2-8c76-c99b30b193a1","133893ac-6240-4da1-8c76-6fcb8fe01308",b241a656-1e73-456c-aeab-4066e6d8fcd0,2002-11-05 00:00:00.000,4553,
"47b46f3b-1127-4c29-8078-0244077195bb","9b4762bd-017e-436e-9f6a-f0f9c0c59f2c","9f10d01c-6b31-4081-a010-5c028ac4b329",2005-01-09 00:00:00.000,9680,
"512798f2-1e57-406d-9e1b-d323baab3367","5e4bb3ab-150d-4bbf-aac7-c247a4377157","299a430f-af36-4094-9ebd-b349d9a106ca",2005-01-09 00:00:00.000,9508,
"724b79c1-80b4-4273-bea5-4a5c68c76630","21b1fc93-895f-4134-80a4-cb2d7f05b105","9f10d01c-6b31-4081-a010-5c028ac4b329",2005-01-09 00:00:00.000,2085,
ac0e72fa-9df2-4089-8c70-37b22de06dfd,"9b4762bd-017e-436e-9f6a-f0f9c0c59f2c","9f10d01c-6b31-4081-a010-5c028ac4b329",2005-01-15 00:00:00.000,8013,
"0aa67bdc-a23c-4147-bc0b-7b299110b2d1",fbbfc30b-bb55-4d6f-9298-46ced5af435a,d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2004-06-17 00:00:00.000,3568359,
"49f8f502-7df9-499e-9183-48b71f83eaa0",a68956b0-5fa9-40f5-b519-a903671998c6,b241a656-1e73-456c-aeab-4066e6d8fcd0,2004-06-17 00:00:00.000,2220070,
"0a9756a1-354a-4b8d-ba3c-a7eed3ce0af0","9b4762bd-017e-436e-9f6a-f0f9c0c59f2c","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-06-17 00:00:00.000,23621,
"60041d50-38ba-4d88-984a-86d0dc591f1b",cb24cbab-a5bc-4b56-88a5-f02f66e6e732,"0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-06-17 00:00:00.000,7942,
c20faa54-a59d-4de9-a59e-40fcd21fcea3,"7fef13e1-9628-4b7b-8d60-bddcce3fc5a4","299a430f-af36-4094-9ebd-b349d9a106ca",2004-10-10 00:00:00.000,585797,
dc792d9b-9241-4c49-a311-ba87099c3157,"9b4762bd-017e-436e-9f6a-f0f9c0c59f2c","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-10-10 00:00:00.000,278676,
"98bbc9b1-1cf2-45e7-aa9d-260692e739bd","39d1cd3e-2688-412a-b0f0-2f6d4297cad4","807803e5-6f30-450b-ad49-3cce6a7c0876",2004-10-10 00:00:00.000,258288,
"16607b93-ee4c-479e-8a1c-765c18b08a7a","979a8a24-62ea-4e2d-8b1e-2129cfb8df48","31da75fb-1387-42be-b7f5-37f4a2dba9ac",2004-10-10 00:00:00.000,251000,
cd1a6b7b-7bdc-479d-a6f6-3a973f15354a,"8651a3d3-45a3-445c-a992-1cb9762dd421","47dda236-38de-4c16-a853-ef05391e3a8c",2004-10-10 00:00:00.000,195695,
"0511bc61-8a89-471a-903a-c85a3ed4e52d","21b1fc93-895f-4134-80a4-cb2d7f05b105","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-10-10 00:00:00.000,164739,
"9d801165-969f-40e5-8c4f-883e82c2cbfc","5e4bb3ab-150d-4bbf-aac7-c247a4377157","299a430f-af36-4094-9ebd-b349d9a106ca",2004-10-10 00:00:00.000,135936,
b97a4cf3-3918-4549-89b1-cdb981c374b4,"650f9bde-9b79-4295-898f-77eb6f594cde","957470e9-b81f-476a-ad12-017be527e8b5",2004-10-10 00:00:00.000,116020,
"47b70425-5f14-41db-9781-57133b135f54","60fd7283-1a15-49a3-9ee6-95f4acd87015","47dda236-38de-4c16-a853-ef05391e3a8c",2004-10-10 00:00:00.000,100695,
"3795c415-783f-466e-b914-457d4a7d3e2e","0a697dc6-7be3-4566-896a-3fd7f0360350","299a430f-af36-4094-9ebd-b349d9a106ca",2004-10-10 00:00:00.000,16638,
"75ecece3-e3a9-413d-b063-9844164aff73",fbbfc30b-bb55-4d6f-9298-46ced5af435a,d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2004-10-10 00:00:00.000,14340,
ec0db5cf-208e-42db-901f-8fd0fac74a4c,"4c735130-b5ea-46cf-855b-7c2128739d3a",d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2004-10-10 00:00:00.000,9852,
"485382d3-cb8e-4a16-8024-2ab04f312de8",da0d23e4-876a-4702-a275-d22fbef09258,"0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-10-10 00:00:00.000,8455,
e6370e8d-b409-4f7f-9329-51eb65d47a50,"0a6501e5-847e-493f-9bba-4f93fb832fb1",b241a656-1e73-456c-aeab-4066e6d8fcd0,2004-10-10 00:00:00.000,7920,
"2313d599-7aab-4978-bfe7-b3cbd453b86d","354028b1-fcce-4efd-8ecc-498741d858e2","7f70cbea-44bb-4a5e-a700-878a7eafb2f9",2004-10-10 00:00:00.000,7825,
"7396d39a-7d91-49d1-9c5a-635b29c2732a","47b4fdf6-6e87-4b36-ae00-3e8d2392cfa3","7f70cbea-44bb-4a5e-a700-878a7eafb2f9",2004-10-10 00:00:00.000,6967,
a7f876a8-022e-4d04-aea7-732ef248e0e2,f1dbca87-18c0-47ef-b1d7-f9acc3d47bfc,b241a656-1e73-456c-aeab-4066e6d8fcd0,2004-10-10 00:00:00.000,6749,
"12f0030d-0caf-4bec-88c3-c3b1db3dc64e","1054c45d-99c4-4440-8751-a187e95ccbb4","0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-10-10 00:00:00.000,3624,
"5d805919-8824-456f-b760-52df6bbdca54","3ec4e722-1c92-4a19-b59a-8463a0456e20","7f70cbea-44bb-4a5e-a700-878a7eafb2f9",2004-10-10 00:00:00.000,578,
"85c003db-b1bc-4c3f-b122-dc9f6f67d5e1",cb24cbab-a5bc-4b56-88a5-f02f66e6e732,"0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-05-24 00:00:00.000,2173,
"699a009a-9c24-4306-b8f7-8c4a7c252304","354028b1-fcce-4efd-8ecc-498741d858e2","5cf87593-d6b4-4364-bfc0-cbb3b9e087cd",2016-04-27 00:00:00.000,306235,
"503b376d-dcf0-4ed5-9abd-e5d58e831c5c","7fef13e1-9628-4b7b-8d60-bddcce3fc5a4","299a430f-af36-4094-9ebd-b349d9a106ca",2004-10-12 00:00:00.000,154045,
"90910f84-1b9a-464f-a2a5-efd78262b1c2","9b4762bd-017e-436e-9f6a-f0f9c0c59f2c","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-10-12 00:00:00.000,78141,
d86c8196-d498-4ff5-8ecc-5a9f12328855,"39d1cd3e-2688-412a-b0f0-2f6d4297cad4","807803e5-6f30-450b-ad49-3cce6a7c0876",2004-10-12 00:00:00.000,61025,
"2d7f0141-be78-4212-9d9f-2b1e05af1947","8651a3d3-45a3-445c-a992-1cb9762dd421","47dda236-38de-4c16-a853-ef05391e3a8c",2004-10-12 00:00:00.000,59850,
"14658fb1-e5df-4dfc-a9a3-9ac8b1f5daf5","21b1fc93-895f-4134-80a4-cb2d7f05b105","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-10-12 00:00:00.000,50345,
"29fa234a-38ab-47b0-b0ca-d5c59b066839","5e4bb3ab-150d-4bbf-aac7-c247a4377157","299a430f-af36-4094-9ebd-b349d9a106ca",2004-10-12 00:00:00.000,39480,
"121d548a-658c-4e4f-ba74-70123b91fca7","650f9bde-9b79-4295-898f-77eb6f594cde","957470e9-b81f-476a-ad12-017be527e8b5",2004-10-12 00:00:00.000,39443,
"66efecde-810c-4446-a7e0-d6f5a1e1dc02","60fd7283-1a15-49a3-9ee6-95f4acd87015","47dda236-38de-4c16-a853-ef05391e3a8c",2004-10-12 00:00:00.000,33025,
"6c609b83-1468-49e1-a16a-84feefa8682e","0a697dc6-7be3-4566-896a-3fd7f0360350","299a430f-af36-4094-9ebd-b349d9a106ca",2004-10-12 00:00:00.000,4501,
db92ef89-1ece-473a-a54e-73de801c1fe4,fbbfc30b-bb55-4d6f-9298-46ced5af435a,d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2004-10-12 00:00:00.000,3140,
fe16743d-920e-4618-8de8-35aa6fdb5af3,"354028b1-fcce-4efd-8ecc-498741d858e2","7f70cbea-44bb-4a5e-a700-878a7eafb2f9",2004-10-12 00:00:00.000,3035,
"1679e986-a9a6-494a-9c12-8f07cac6067e",da0d23e4-876a-4702-a275-d22fbef09258,"0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-10-12 00:00:00.000,3024,
c65312b0-4f2c-4928-a143-4f9c0ae4ce64,"4c735130-b5ea-46cf-855b-7c2128739d3a",d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2004-10-12 00:00:00.000,2633,
"1d0ea30c-937c-4a1f-8717-24fcf9d2d675","0a6501e5-847e-493f-9bba-4f93fb832fb1",b241a656-1e73-456c-aeab-4066e6d8fcd0,2004-10-12 00:00:00.000,2319,
b88ad970-7425-4480-bc74-f7271153580e,"47b4fdf6-6e87-4b36-ae00-3e8d2392cfa3","7f70cbea-44bb-4a5e-a700-878a7eafb2f9",2004-10-12 00:00:00.000,1993,
"7ab4ca37-40d7-466f-88b8-2c83469e02d6",f1dbca87-18c0-47ef-b1d7-f9acc3d47bfc,b241a656-1e73-456c-aeab-4066e6d8fcd0,2004-10-12 00:00:00.000,1762,
"49d6b068-4dd3-4fbd-8827-2e6c73357ebe","1054c45d-99c4-4440-8751-a187e95ccbb4","0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-10-12 00:00:00.000,1364,
"7767d490-b8d4-432e-908e-349b4b000f3e","3ec4e722-1c92-4a19-b59a-8463a0456e20","7f70cbea-44bb-4a5e-a700-878a7eafb2f9",2004-10-12 00:00:00.000,474,
ca7f263a-72f3-4f0a-9eac-ee85ed8daad7,"6bb6a355-abec-4c0b-82dc-6d7b8cd59a17",b241a656-1e73-456c-aeab-4066e6d8fcd0,2017-05-06 00:00:00.000,2842997,
"4d50ef00-d865-4486-bfb7-65109fae02bf","24ee0b34-d981-456a-9dc6-46cc0796ebbe","807803e5-6f30-450b-ad49-3cce6a7c0876",2002-08-10 00:00:00.000,11465610,
"44e6bec5-95a0-4fea-aa05-d84f01e6a249","133893ac-6240-4da1-8c76-6fcb8fe01308",b241a656-1e73-456c-aeab-4066e6d8fcd0,2002-10-29 00:00:00.000,5658,
"41338330-0613-4ad4-b017-296fd86667f2",afb66562-833a-4bbf-b4d2-85c9126dd8cf,d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2002-10-29 00:00:00.000,1071,
"05db600a-d8cb-47de-aa8c-be000de00d3a",f7c62370-404c-4990-8d62-4d1c842713f9,"47dda236-38de-4c16-a853-ef05391e3a8c",2017-11-24 00:00:00.000,43010,
fe707383-f3fd-4f7f-b054-6dc2da46cdb8,ff15d871-7391-4cfe-8ce0-d3009e7faf68,dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-11-24 00:00:00.000,5250,
"6943c6ea-a600-4931-88f1-4aafed2af2b7","9d0e99ce-2b96-4f89-89fb-74bc013077b5","1bd48384-ab03-4224-9fca-49226170a611",2017-11-24 00:00:00.000,2380,
"211703c4-9675-49cd-a8eb-5270a5420b01","979a8a24-62ea-4e2d-8b1e-2129cfb8df48","31da75fb-1387-42be-b7f5-37f4a2dba9ac",2004-09-15 00:00:00.000,736000,
"802b7afd-4277-4eb4-a21d-b4c4be2c2e6d","5e4bb3ab-150d-4bbf-aac7-c247a4377157","299a430f-af36-4094-9ebd-b349d9a106ca",2004-09-15 00:00:00.000,310816,
f02d6614-92c0-4ad0-9f8a-ea8c540a0be5,"650f9bde-9b79-4295-898f-77eb6f594cde","957470e9-b81f-476a-ad12-017be527e8b5",2004-09-15 00:00:00.000,269862,
"6bd265a7-16fa-409a-93ba-aec9a5dd82f3","0a6501e5-847e-493f-9bba-4f93fb832fb1",b241a656-1e73-456c-aeab-4066e6d8fcd0,2004-09-15 00:00:00.000,247305,
edc14e52-452d-468e-8c2b-9dfda3f2403a,c63bf382-c3b3-4ced-964a-915ecd1598a3,"2843daa6-c152-43b4-bac9-9449aac5dde4",2004-09-15 00:00:00.000,236335,
aa37c792-653c-43de-b47a-fcd0b0a87ade,"3ff30fe1-5188-4c06-b17b-1a37480c9abe",d5423c4b-b87d-4c1f-8880-f1be655b3a11,2004-09-15 00:00:00.000,236000,
"01bcc57f-447e-4634-af47-ab63daedb4bb","9b4762bd-017e-436e-9f6a-f0f9c0c59f2c","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-09-15 00:00:00.000,206082,
"083a466c-db09-451e-a5d1-b36b2537ac4a","60fd7283-1a15-49a3-9ee6-95f4acd87015","47dda236-38de-4c16-a853-ef05391e3a8c",2004-09-15 00:00:00.000,202125,
"20ff97aa-01b3-4247-9c41-75ed7826fa03","21b1fc93-895f-4134-80a4-cb2d7f05b105","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-09-15 00:00:00.000,202048,
"771e43ea-2fa9-4b3d-ad85-7b1c586e0f15","0a697dc6-7be3-4566-896a-3fd7f0360350","299a430f-af36-4094-9ebd-b349d9a106ca",2004-09-15 00:00:00.000,95991,
"65a4d3a5-33cf-4436-96dd-da3040334bdc","354028b1-fcce-4efd-8ecc-498741d858e2","7f70cbea-44bb-4a5e-a700-878a7eafb2f9",2004-09-15 00:00:00.000,27423,
"6e5b48d4-93ca-4d29-b162-c127667fb457","47b4fdf6-6e87-4b36-ae00-3e8d2392cfa3","7f70cbea-44bb-4a5e-a700-878a7eafb2f9",2004-09-15 00:00:00.000,18149,
"80592447-16b2-43fb-8e08-b9b71a25f798",fbbfc30b-bb55-4d6f-9298-46ced5af435a,d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2004-09-15 00:00:00.000,15686,
b7c93d35-4738-4b31-a99e-0a1358b39548,da0d23e4-876a-4702-a275-d22fbef09258,"0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-09-15 00:00:00.000,12872,
a38ce841-b795-4051-ab09-142b5eb16ef7,f1dbca87-18c0-47ef-b1d7-f9acc3d47bfc,b241a656-1e73-456c-aeab-4066e6d8fcd0,2004-09-15 00:00:00.000,10116,
"7418beab-70cf-49b2-bfa1-bc4687a13eb0","4c735130-b5ea-46cf-855b-7c2128739d3a",d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2004-09-15 00:00:00.000,7392,
"3ed9ed1e-0447-4426-8e41-edfaab56a645","1054c45d-99c4-4440-8751-a187e95ccbb4","0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-09-15 00:00:00.000,6040,
"44bff177-c1c2-4f6f-a076-8bb8ee36740e",a68956b0-5fa9-40f5-b519-a903671998c6,b241a656-1e73-456c-aeab-4066e6d8fcd0,2004-09-15 00:00:00.000,3536,
"800c3f56-f598-44ac-bfcf-c65b81b80365","3ec4e722-1c92-4a19-b59a-8463a0456e20","7f70cbea-44bb-4a5e-a700-878a7eafb2f9",2004-09-15 00:00:00.000,2094,
e91ef026-93a0-4f5d-b3a0-f251c0f2e839,cb24cbab-a5bc-4b56-88a5-f02f66e6e732,"0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-09-15 00:00:00.000,150,
"4ece06db-5f22-4866-8aa4-e9ac8f69b8ad","354028b1-fcce-4efd-8ecc-498741d858e2","5cf87593-d6b4-4364-bfc0-cbb3b9e087cd",2016-05-17 00:00:00.000,23923,
"94fe08f3-b6b8-45dc-948c-cb60413371a6","2d3b1bcb-d9d7-4b7a-8237-50bd52fb9046",d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2017-08-22 00:00:00.000,12671,
"332233cc-1467-41cf-8896-ea2a9d1d451b","4b408d36-5e60-4dd7-9a5b-f42e6f313a85",d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2017-08-22 00:00:00.000,1006745,
cd21674b-f2de-4a19-ab4f-11f3d73fc0f4,ff15d871-7391-4cfe-8ce0-d3009e7faf68,dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-08-22 00:00:00.000,841762,
ef1c194f-6d56-407c-b75f-2da3b2bd058c,caa2ab90-e2e6-4ff7-ac84-7162d117acec,"47dda236-38de-4c16-a853-ef05391e3a8c",2017-08-22 00:00:00.000,558160,
"1d917d1a-6435-4a88-a756-ae9cc6655347","056ee3a1-d4c1-4549-af5e-49590e18ceaa",dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-08-22 00:00:00.000,556643,
f7305517-e88e-4177-b5d0-f29e87320b5f,fb65ae66-1236-475e-83e7-1c341058c1b6,"5cf87593-d6b4-4364-bfc0-cbb3b9e087cd",2017-08-22 00:00:00.000,486563,
"6b807fbf-4f87-490c-973a-4797a6b3bb24",cc823710-1692-4be5-86fc-f16e51f49d56,"8ef80bed-6961-4aa3-8703-d03d2488520b",2017-08-22 00:00:00.000,414201,
c0c98951-bb94-4329-ac06-743323ec23e4,"9d0e99ce-2b96-4f89-89fb-74bc013077b5","1bd48384-ab03-4224-9fca-49226170a611",2017-08-22 00:00:00.000,410065,
"6920ffe1-f014-45da-a155-0bb6c3597018",f7c62370-404c-4990-8d62-4d1c842713f9,"47dda236-38de-4c16-a853-ef05391e3a8c",2017-08-22 00:00:00.000,388060,
"9216205a-c814-4c0d-b345-7ff403502223",a67d7303-b4d0-4db5-a211-8ed84bb06579,d5423c4b-b87d-4c1f-8880-f1be655b3a11,2017-08-22 00:00:00.000,333290,
c2a512aa-094c-4915-99b6-3aa340e0c3f5,b2356486-263d-4f36-913a-23fadcbf70f8,b241a656-1e73-456c-aeab-4066e6d8fcd0,2017-08-22 00:00:00.000,326425,
c5cdab82-35fe-447a-a7f8-08be22fd4900,"5a32923e-3dde-44da-af79-1aeaa5f0eea5",d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2017-08-22 00:00:00.000,163728,
af2597b4-d673-4fef-b5e4-199c7fc9589d,"7778eb56-4abe-4e14-9df4-252eff353e53","7e868d7d-669f-4212-b171-6d96800049ac",2017-08-22 00:00:00.000,136794,
"8292d318-a5cd-4b82-8e31-2f21425f1767","32dd9986-8387-4a85-9df1-7bae00fa7e09","52e15110-9dfc-4902-bfdc-a92137eecdb1",2017-08-22 00:00:00.000,130368,
"8a89c86f-d362-4d65-86d9-b5ea000f4a0b","1eecf828-5301-49f6-99fe-94ae9bf1de0e","5cf87593-d6b4-4364-bfc0-cbb3b9e087cd",2017-08-22 00:00:00.000,122047,
"267308f0-42a0-457a-99a9-1911da669e52","1c6ffc07-d08a-46c7-95ef-71eb5b3bacbd",feb2f410-0876-4b20-b6b8-566b2209d917,2017-08-22 00:00:00.000,73930,
"48e94f14-01fd-41d7-a40c-f80bbb1e31df",b18718d5-36e2-4b75-bc41-9810542e1cad,"807803e5-6f30-450b-ad49-3cce6a7c0876",2017-08-22 00:00:00.000,38612,
f519daa1-0e30-4082-8bfb-9858c2a64380,"5dfbd5e5-9bee-4da0-8aee-2e46c8fd6068","36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-22 00:00:00.000,29330,
"7676a3b9-8646-49d4-846d-25a573a3b6d3","9b38d061-c30b-42a2-b243-88c9e35b1c0b","9f10d01c-6b31-4081-a010-5c028ac4b329",2017-08-22 00:00:00.000,26328,
"45b67582-16be-49dd-ad13-8bd83bfd4d93",d1bf8cdb-306d-40a5-860f-ba6742f179d1,"36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-22 00:00:00.000,19383,
"90463b07-fdfd-4dde-b0ea-52d3b4290162","8b928d9d-0b1d-40f6-90c6-cf00484ba1b4","47f2ed10-c055-4f40-8ac1-be2550bbcf19",2017-08-22 00:00:00.000,12789,
ee7b8c37-5cb4-4915-951f-af3f82cb3d89,"72442953-fe09-452c-8592-961a8d3341fe","7b54db8a-431c-48d8-9a53-e4e34ce711f5",2017-08-22 00:00:00.000,9958,
d160219f-01aa-495e-b00d-021405ad1ff2,"9095cdb0-8248-4e30-9749-80e2ba58e7ee",ed6b3793-3e6d-4eda-a4aa-b91ff0c0c3a9,2017-08-22 00:00:00.000,9103,
bd5bfcc4-aead-4a7f-8f71-bee778b89c98,"657c1b30-2673-4083-bf46-4e34ad14170d","47f2ed10-c055-4f40-8ac1-be2550bbcf19",2017-08-22 00:00:00.000,6811,
b35a2442-6944-4989-a123-546ccd84cedd,"4ec267b7-06b0-455a-87a9-922b4a404e75","36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-22 00:00:00.000,6094,
"9c6d0f89-9ce2-4097-ade0-7420e946aaa4",ca43f8db-3ab0-47b3-ae9e-d4643eb538e6,"7b7a2605-9a9d-4748-834a-9775e8d3cb9a",2017-08-22 00:00:00.000,5736,
"7fbdd797-43c1-49fd-b32b-bd001ad422e4","3a665656-f97b-4f33-b81c-be0ba160f632",dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-08-22 00:00:00.000,4450,
cb1188a5-c38c-4fe8-ad9b-79d516869b24,"9cfc476d-a2ca-4667-ad1e-e6693d8304f1",b70a2d93-ad65-40d7-9d8b-f121ce2dc1b3,2017-08-22 00:00:00.000,4208,
"53ac2cea-b555-4265-a2cd-99d0d31f96ec","294932ad-282d-4b1a-b918-0d72ba5dabdc",a2db809a-437d-4dfe-8997-1fb6f40b5a34,2017-08-22 00:00:00.000,3514,
a1db1a54-1588-4427-9411-eb88cbd02f8c,acd6d0c8-494e-43bf-9127-e27631a08e0f,"47f2ed10-c055-4f40-8ac1-be2550bbcf19",2017-08-22 00:00:00.000,3238,
c56935ae-1a25-4c48-bcc7-744c5940c617,"6bb6a355-abec-4c0b-82dc-6d7b8cd59a17",b241a656-1e73-456c-aeab-4066e6d8fcd0,2017-08-22 00:00:00.000,2436,
"3aa7acae-0e2a-4c4c-b022-f1a1561d156a","8db75817-5739-4033-90ea-37f507f53cd6",dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-08-22 00:00:00.000,852,
"354e12df-4de4-4bbc-a80a-544fa2e2f321","1270e268-8e6d-462d-9bee-cdf33643e62c","36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-22 00:00:00.000,440,
"74d6c6f3-8d15-4a8a-8136-4f42482ccbf3","7f670b00-1ed6-4b9a-b36c-490e41158802","36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-22 00:00:00.000,412,
"6b60133a-7a22-4f7e-9bf3-7bd5f84f3dd5","7dc544df-a4ea-421b-8760-aee6962835cc","38e415e0-c594-414f-afc8-42a8249c8744",2017-08-22 00:00:00.000,357,
"18d00529-2cd2-4fac-b30f-b9e093d42a8e",ffd292e1-4479-48a2-a17c-9449787ef66e,"63400b09-faf9-4a81-be30-52e2182a0f90",2017-08-22 00:00:00.000,126,
"7d37508d-b029-47b2-ae19-7fb22aa9ada2","9b4762bd-017e-436e-9f6a-f0f9c0c59f2c","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-12-03 00:00:00.000,67196,
bea44bea-11dd-4dfa-8bab-25a340dba178,"5e4bb3ab-150d-4bbf-aac7-c247a4377157","299a430f-af36-4094-9ebd-b349d9a106ca",2004-12-03 00:00:00.000,26680,
"3db5c1e9-ab7a-48a3-8d74-492b8f6403fd","7fef13e1-9628-4b7b-8d60-bddcce3fc5a4","299a430f-af36-4094-9ebd-b349d9a106ca",2004-12-03 00:00:00.000,13145,
f6e56d83-aef0-44f4-8904-181ed4e7bb6d,"21b1fc93-895f-4134-80a4-cb2d7f05b105","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-12-03 00:00:00.000,12523,
"62ce490f-99f3-4011-8f8e-5e8463028b7f","1054c45d-99c4-4440-8751-a187e95ccbb4","0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-12-03 00:00:00.000,9,
"44d6cfc9-d032-4123-bca0-e7538ec525ef","133893ac-6240-4da1-8c76-6fcb8fe01308",b241a656-1e73-456c-aeab-4066e6d8fcd0,2002-11-08 00:00:00.000,10212,
c4ae83b7-79e3-460a-a4fe-1d23d3b1c822,afb66562-833a-4bbf-b4d2-85c9126dd8cf,d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2002-11-08 00:00:00.000,9356,
f45143ab-5070-403a-b4f3-379c7213f339,"6bb6a355-abec-4c0b-82dc-6d7b8cd59a17",b241a656-1e73-456c-aeab-4066e6d8fcd0,2017-04-22 00:00:00.000,5920745,
